fecha,equity_sys,equity_qqq,qqq_weight,mmf_weight,tlt_weight,score_ema
2013-06-03,2.8498351316005714,3.21090095935177,1.0,,,
2013-06-04,2.8350783218182847,3.194274504662686,1.0,,,
2013-06-05,2.7981831569828057,3.1527048296832265,1.0,,,
2013-06-06,2.8117757122893146,3.1680195222385112,1.0,,,
2013-06-07,2.8502248692572847,3.2113400756367647,1.0,,,
2013-06-10,2.851389123733063,3.2126518377705646,1.0,,,
2013-06-11,2.8230384363791043,3.180709200733881,1.0,,,
2013-06-12,2.790415840850676,3.143953417173888,1.0,,,
2013-06-13,2.825757013553664,3.1837722137345534,0.95,,,
2013-06-14,2.8080480082245507,3.1627691216706024,0.8999999999999999,,,
2013-06-17,2.832524667208683,3.1934003690215653,0.8499999999999999,,,
2013-06-18,2.8523182541419962,3.2196527443091885,0.7999999999999998,,,
2013-06-19,2.8268896611989267,3.183772213734553,0.7499999999999998,,,
2013-06-20,2.7764806297994626,3.1080732590473312,0.7,,,
2013-06-21,2.7661606936923495,3.0915676637598426,0.75,,,
2013-06-24,2.7455435959921854,3.0608427457170424,0.8,,,
2013-06-25,2.761607922461512,3.0832274339295824,0.8500000000000001,,,
2013-06-26,2.7826646712474408,3.1108839384745663,0.8,,,
2013-06-27,2.7920878779260923,3.124050909183015,0.75,,,
2013-06-28,2.795030378162279,3.1284394648964056,0.7,,,
2013-07-01,2.8071103808157227,3.147754622266892,0.7,,,
2013-07-02,2.807933204183967,3.149070853777639,0.7,,,
2013-07-03,2.81587952315091,3.161800011769369,0.7,,,
2013-07-05,2.8309314821363913,3.1859424686901625,0.7,,,
2013-07-08,2.832843643110639,3.1890147928928068,0.7,,,
2013-07-09,2.8448558216840305,3.2083306951594515,0.7,,,
2013-07-10,2.856300106684852,3.226766875063792,0.7,,,
2013-07-11,2.8960116109102203,3.2908540159959103,0.7,,,
2013-07-12,2.9049355151407434,3.3053388942314594,0.7,,,
2013-07-15,2.9095282256423998,3.3128031261802047,0.75,,,
2013-07-16,2.906637999764062,3.308413825570656,0.8,,,
2013-07-17,2.912499177254921,3.3167521931605224,0.8500000000000001,,,
2013-07-18,2.906275799877035,3.3084138255706566,0.9000000000000001,,,
2013-07-19,2.8792060943997164,3.2741743012315467,0.9500000000000002,,,
2013-07-22,2.8872725101864076,3.2838300176763955,1.0,,,
2013-07-23,2.866047149852566,3.2596894229959967,1.0,,,
2013-07-24,2.875308357202624,3.270222627114676,1.0,,,
2013-07-25,2.8934482857747796,3.2908540159959094,1.0,,,
2013-07-26,2.90888756101021,3.3084138255706557,1.0,,,
2013-07-29,2.9034839620397594,3.30226805982113,1.0,,,
2013-07-30,2.91892061750719,3.3198248898112452,1.0,,,
2013-07-31,2.9243235615356404,3.3259699106646132,1.0,,,
2013-08-01,2.9540412273116186,3.3597692013744918,1.0,,,
2013-08-02,2.970637457589931,3.378644870011905,1.0,,,
2013-08-05,2.9725662617797344,3.380838589196482,1.0,,,
2013-08-06,2.9548137314005394,3.3606478063925587,1.0,,,
2013-08-07,2.9494104599010886,3.3545024130911116,0.95,,,
2013-08-08,2.963343844674053,3.3711832451997115,0.8999999999999999,,,
2013-08-09,2.9525787450147827,3.357575109741835,0.8499999999999999,,,
2013-08-12,2.9584854461408217,3.365476223287101,0.7999999999999998,,,
2013-08-13,2.97176055338865,3.3843511470283567,0.7499999999999998,,,
2013-08-14,2.9633792748930445,3.3716223614847056,0.7,,,
2013-08-15,2.9282715854623746,3.3145566117355494,0.7,,,
2013-08-16,2.9274592252401916,3.313240752672882,0.7,,,
2013-08-19,2.9239310872099056,3.3075341032083507,0.7,,,
2013-08-20,2.932896113372959,3.3220189814439003,0.7,,,
2013-08-21,2.925845160542328,3.3106079172033107,0.7,,,
2013-08-22,2.945940884100315,3.3430902315062854,0.7,,,
2013-08-23,2.959750276546936,3.3654762232871014,0.7,,,
2013-08-26,2.9608318050792,3.367232315979,0.7,,,
2013-08-27,2.9184134860915343,3.298315268360023,0.7,,,
2013-08-28,2.926299324839025,3.31104554369599,0.7,,,
2013-08-29,2.940693344389139,3.334310885391031,0.7,,,
2013-08-30,2.9274159163864684,3.312803126180204,0.7,,,
2013-09-03,2.9390913858504084,3.331677305025302,0.7,,,
2013-09-04,2.9610476980183087,3.3672323159790003,0.7,,,
2013-09-05,2.964561470179787,3.372939710339689,0.7,,,
2013-09-06,2.9669921117654803,3.376889522216164,0.7,,,
2013-09-09,2.991290103957503,3.4163958348386534,0.7,,,
2013-09-10,3.0015133780095726,3.4330751771549375,0.7,,,
2013-09-11,2.997484616678851,3.426491412464654,0.7,,,
2013-09-12,2.9961409479233505,3.42429657593584,0.7,,,
2013-09-13,2.997485588770173,3.426491412464654,0.7,,,
2013-09-16,2.9918404672499745,3.417272577616326,0.7,,,
2013-09-17,3.005830239772152,3.44009954792253,0.7,,,
2013-09-18,3.0310674449496164,3.4813612083407595,0.7,,,
2013-09-19,3.0361515621620225,3.489702927963336,0.7,,,
2013-09-20,3.0288573727094334,3.477725742642855,0.75,,,
2013-09-23,3.024257054845024,3.4706827494713184,0.8,,,
2013-09-24,3.0242574148487256,3.4706827494713184,0.75,,,
2013-09-25,3.0164878664054036,3.4587934618974527,0.8,,,
2013-09-26,3.0352253717904323,3.485649575520933,0.75,,,
2013-09-27,3.0323514036179753,3.4812487290209395,0.7,,,
2013-09-30,3.0272503411359466,3.4728824278251578,0.7,,,
2013-10-01,3.048742512653527,3.5081044701963413,0.7,,,
2013-10-02,3.047938760871644,3.5067826519644116,0.7,,,
2013-10-03,3.0230288230009905,3.465838689757463,0.7,,,
2013-10-04,3.041308415722223,3.4957764387855597,0.7,,,
2013-10-07,3.0236137358288646,3.4667199019120822,0.6499999999999999,,,
2013-10-08,2.9856759471303516,3.3997973137554838,0.5999999999999999,,,
2013-10-09,2.9801099304404524,3.389230589309705,0.5499999999999998,,,
2013-10-10,3.0148177532605964,3.4609946300436065,0.5999999999999999,,,
2013-10-11,3.0290874119485824,3.488291349744397,0.6499999999999999,,,
2013-10-14,3.0430071779837222,3.5129485299101955,0.7,,,
2013-10-15,3.034734037329107,3.499299052715564,0.7,,,
2013-10-16,3.0587922932445757,3.538923803827135,0.7,,,
2013-10-17,3.071046397776135,3.559175295667915,0.7,,,
2013-10-18,3.105884254267477,3.6168526051625847,0.7,,,
2013-10-21,3.1106489293743316,3.6247775553848993,0.7,,,
2013-10-22,3.1138238284562734,3.6300607313837494,0.7,,,
2013-10-23,3.100606420066142,3.6080464427856516,0.7,,,
2013-10-24,3.1101418290847667,3.6238959707822014,0.7,,,
2013-10-25,3.125749018028698,3.649873106939536,0.7,,,
2013-10-28,3.1262775843024238,3.650753574197998,0.7,,,
2013-10-29,3.1299740076362923,3.6569175899033888,0.7,,,
2013-10-30,3.1278650187263723,3.6533953484214625,0.7,,,
2013-10-31,3.122852933844987,3.6450301645699175,0.7,,,
2013-11-01,3.1233813007391937,3.6459091420360634,0.7,,,
2013-11-04,3.1265518420850444,3.6511941802753074,0.7,,,
2013-11-05,3.128928466633938,3.6551562829383855,0.6499999999999999,,,
2013-11-06,3.1284400973608886,3.6542750707837657,0.5999999999999999,,,
2013-11-07,3.0931630958402607,3.5855930379025596,0.5499999999999998,,,
2013-11-08,3.1161445815602535,3.634023578942986,0.5,,,
2013-11-11,3.113693748360421,3.628299796866826,0.5,,,
2013-11-12,3.11615331619436,3.634023578942986,0.5,,,
2013-11-13,3.135034123722835,3.678050666346867,0.5,,,
2013-11-14,3.1399167744255587,3.6894974856030283,0.5,,,
2013-11-15,3.142918708816752,3.6965419685668808,0.5,,,
2013-11-18,3.1275748459171684,3.6604390864891565,0.5,,,
2013-11-19,3.123065883774351,3.6498731069395354,0.5,,,
2013-11-20,3.1193029348495362,3.641066572114523,0.5,,,
2013-11-21,3.1351494085768463,3.6780506663468664,0.5,,,
2013-11-22,3.1435977460459354,3.6978637867988096,0.5,,,
2013-11-25,3.147343965462276,3.7066684593834274,0.5,,,
2013-11-26,3.1555718934533576,3.7260387390695873,0.5,,,
2013-11-27,3.1665761344564953,3.7520166201230793,0.5,,,
2013-11-29,3.176055020766454,3.7744711423504085,0.5,,,
2013-12-02,3.171427230078837,3.763464184275399,0.5,,,
2013-12-03,3.170131003027145,3.760382548870782,0.5,,,
2013-12-04,3.171618486943331,3.763903673008471,0.5,,,
2013-12-05,3.1695807627570804,3.7590599857426943,0.5,,,
2013-12-06,3.1810930584391683,3.786358940131958,0.5,,,
2013-12-09,3.187569052708592,3.801767489603119,0.5,,,
2013-12-10,3.186465520087118,3.799124598035418,0.5,,,
2013-12-11,3.165975740782827,3.7502556856061555,0.5,,,
2013-12-12,3.1618915867117825,3.7405705457630756,0.5,,,
2013-12-13,3.159847858711873,3.735726113601141,0.5,,,
2013-12-16,3.1686024974718063,3.756417839071152,0.5,,,
2013-12-17,3.1654497139492057,3.7489331224780686,0.5,,,
2013-12-18,3.183855454017681,3.7925210935969553,0.5,,,
2013-12-19,3.1794239996479203,3.781955114047334,0.5,,,
2013-12-20,3.1956168535984775,3.820469969883857,0.5,,,
2013-12-23,3.212429121559728,3.8606604696272404,0.5,,,
2013-12-24,3.2131687193426592,3.8624277357615053,0.5,,,
2013-12-26,3.2185004145146987,3.8752365976421146,0.5,,,
2013-12-27,3.2144684523196014,3.8655183099200148,0.5,,,
2013-12-30,3.2120855780355284,3.859778885024542,0.5,,,
2013-12-31,3.222564322690705,3.884952650675741,0.5,,,
2014-01-02,3.209928614181188,3.8544778315179054,0.5,,,
2014-01-03,3.198346484819661,3.8266533528893483,0.5,,,
2014-01-06,3.1924426731250435,3.8125193207440993,0.5,,,
2014-01-07,3.2072392143809965,3.847853842435103,0.5,,,
2014-01-08,3.2107382518626895,3.856243607859854,0.5,,,
2014-01-09,3.205408285157115,3.843435490875402,0.5,,,
2014-01-10,3.2105671424961404,3.855801884438307,0.5,,,
2014-01-13,3.186848740495515,3.7988270120203964,0.5,,,
2014-01-14,3.2172337335658825,3.871261831744353,0.5,,,
2014-01-15,3.230450210926152,3.9030629385110642,0.5,,,
2014-01-16,3.2306340094644757,3.9035024272441374,0.5,,,
2014-01-17,3.22149732943282,3.88141849085529,0.55,,,
2014-01-21,3.2350087660768896,3.911013587650821,0.6000000000000001,,,
2014-01-22,3.2400504217708312,3.9211691294175206,0.6500000000000001,,,
2014-01-23,3.2329357741795195,3.90792003390768,0.7,,,
2014-01-24,3.188433951218843,3.8310705871048114,0.6499999999999999,,,
2014-01-27,3.16836564316419,3.793969544175701,0.7,,,
2014-01-28,3.167076022263348,3.79176055461989,0.7,,,
2014-01-29,3.1433201715787207,3.7511272141107237,0.7,,,
2014-01-30,3.1839955831951317,3.8204699698838556,0.7,,,
2014-01-31,3.1780690025843485,3.810310331188288,0.7,,,
2014-02-03,3.1270109838316507,3.722858404924069,0.6499999999999999,,,
2014-02-04,3.141964667530464,3.7502433948195524,0.5999999999999999,,,
2014-02-05,3.13708257862149,3.7405258519936098,0.5499999999999998,,,
2014-02-06,3.159089150759289,3.7882271396955978,0.5999999999999999,,,
2014-02-07,3.1929040338513808,3.8558018844383075,0.6499999999999999,,,
2014-02-10,3.204793765310847,3.8778869381713914,0.7,,,
2014-02-11,3.230346789341847,3.9220551833971657,0.7,,,
2014-02-12,3.2346763905667113,3.929561874426903,0.7,,,
2014-02-13,3.2514746837805135,3.9587130131124146,0.7,,,
2014-02-14,3.256046022641917,3.9666632898040928,0.7,,,
2014-02-18,3.267212658909508,3.9860961407675037,0.7,,,
2014-02-19,3.2515031593294847,3.9587130131124146,0.7,,,
2014-02-20,3.2621698553073126,3.9772627896808124,0.7,,,
2014-02-21,3.2591276497999306,3.9719617361741766,0.7,,,
2014-02-24,3.271306356074059,3.9931629706160887,0.7,,,
2014-02-25,3.2687752388591265,3.9887464812967823,0.7,,,
2014-02-26,3.2667492122252044,3.9852119490282534,0.7,,,
2014-02-27,3.281587289095292,4.011068784456111,0.7,,,
2014-02-28,3.2790490110615655,4.00663367273286,0.7,,,
2014-03-03,3.262027441797574,3.976918647655931,0.7,,,
2014-03-04,3.2910599925831128,4.027479964155605,0.7,,,
2014-03-05,3.2974037993123066,4.038566998567573,0.7,,,
2014-03-06,3.295377367295318,4.0350183132720465,0.7,,,
2014-03-07,3.2839700569362003,4.015061427861657,0.7,,,
2014-03-10,3.2860023147552386,4.018608250916789,0.7,,,
2014-03-11,3.276103991821233,4.0013121345818865,0.7,,,
2014-03-12,3.2847475298279423,4.016390695055164,0.7,,,
2014-03-13,3.2522503868949317,3.9596229037691084,0.7,,,
2014-03-14,3.2366967302759084,3.9325679028715084,0.6499999999999999,,,
2014-03-17,3.255205680249347,3.967161625333629,0.7,,,
2014-03-18,3.2827201330867126,4.015061427861657,0.7,,,
2014-03-19,3.2702839951287563,3.9933287100111894,0.7,,,
2014-03-20,3.2766423662392223,4.004416861767393,0.7,,,
2014-03-21,3.2490440237171425,3.9562306466667096,0.7,,,
2014-03-24,3.2291130784713644,3.921557592763789,0.7,,,
2014-03-25,3.2365450435180225,3.9344483932217513,0.7,,,
2014-03-26,3.207366443613475,3.8837738525061,0.7,,,
2014-03-27,3.194776111454458,3.8619923439572994,0.7,,,
2014-03-28,3.199153772815089,3.8695500603738426,0.7,,,
2014-03-31,3.215104755285382,3.897110473314476,0.6499999999999999,,,
2014-04-01,3.2518144729817817,3.965564567971411,0.5999999999999999,,,
2014-04-02,3.2568468247103115,3.975790874873097,0.6499999999999999,,,
2014-04-03,3.240042591635928,3.9442299971172603,0.7,,,
2014-04-04,3.179717913170743,3.8393206844999854,0.7,,,
2014-04-07,3.1585876265732886,3.802871425708907,0.7,,,
2014-04-08,3.179004933277989,3.837986947929532,0.7,,,
2014-04-09,3.21715232934076,3.9037780388225065,0.7,,,
2014-04-10,3.14740252964769,3.782867239392501,0.7,,,
2014-04-11,3.1217733102176464,3.7388598917368006,0.7,,,
2014-04-14,3.138921806975883,3.768198371805987,0.7,,,
2014-04-15,3.1461804934982904,3.78064484170585,0.7,,,
2014-04-16,3.175441431489307,3.8308743069672455,0.75,,,
2014-04-17,3.1759956086962946,3.831764457875758,0.8,,,
2014-04-21,3.1948604743558064,3.8602135319325885,0.8500000000000001,,,
2014-04-22,3.216438887174485,3.8908861210203067,0.8,,,
2014-04-23,3.193803603108263,3.8566585150197215,0.75,,,
2014-04-24,3.2167194186181174,3.893553966609293,0.7,,,
2014-04-25,3.180729092445495,3.831320499765738,0.7,,,
2014-04-28,3.187962488534162,3.8437673421136807,0.7,,,
2014-04-29,3.2057704085203156,3.8744395587533202,0.7,,,
2014-04-30,3.2116930747876857,3.884664003414612,0.7,,,
2014-05-01,3.218382007304138,3.896220694854042,0.7,,,
2014-05-02,3.214269705079668,3.8891076814436762,0.7,,,
2014-05-05,3.2261000511805293,3.9095554534220236,0.7,,,
2014-05-06,3.1968297682709133,3.8588809127063723,0.7,,,
2014-05-07,3.1903862097968148,3.847768179376962,0.7,,,
2014-05-08,3.18832325738314,3.844212417567937,0.7,,,
2014-05-09,3.19658218550242,3.858436582148274,0.7,,,
2014-05-12,3.233447217831246,3.922003785562282,0.7,,,
2014-05-13,3.2349876180920267,3.9246716311512673,0.7,,,
2014-05-14,3.2231891796040646,3.9042219969325256,0.7,,,
2014-05-15,3.205465179155901,3.873550897637123,0.7,,,
2014-05-16,3.220142400048154,3.898887423098791,0.7,,,
2014-05-19,3.2358199603619364,3.9260035054813263,0.7,,,
2014-05-20,3.2276139840469438,3.9117785960048317,0.7,,,
2014-05-21,3.2491808887841667,3.949117633256344,0.7,,,
2014-05-22,3.2591667545358365,3.9664543464318434,0.7,,,
2014-05-23,3.2757871158950187,3.9953484959429306,0.7,,,
2014-05-27,3.304362039021019,4.045134747990463,0.7,,,
2014-05-28,3.297246109207978,4.0326882780906,0.7,,,
2014-05-29,3.3120033634228103,4.058470251454603,0.7,,,
2014-05-30,3.312259221113986,4.058916071805017,0.7,,,
2014-06-02,3.3099743762751372,4.0549144896455775,0.7,,,
2014-06-03,3.3089595689543154,4.053136422517025,0.7,,,
2014-06-04,3.3175977990404584,4.068249993109717,0.7,,,
2014-06-05,3.3371378840466006,4.10247834400646,0.75,,,
2014-06-06,3.351511886701235,4.126037547235734,0.7,,,
2014-06-09,3.3497439286803212,4.122926115984807,0.7,,,
2014-06-10,3.353790477447361,4.130038756947093,0.7,,,
2014-06-11,3.3532860147025843,4.1291489784866595,0.7,,,
2014-06-12,3.3320605480265435,4.0918088238909105,0.7,,,
2014-06-13,3.338903283919987,4.103810963232675,0.7,,,
2014-06-16,3.340929805110411,4.107367469937858,0.7,,,
2014-06-17,3.342196505101243,4.10958986762451,0.7,,,
2014-06-18,3.3553562259894076,4.132704740295685,0.7,,,
2014-06-19,3.3538414611181238,4.130038756947093,0.7,,,
2014-06-20,3.356603050903135,4.134896224791788,0.7,,,
2014-06-23,3.357109706844212,4.135787493044537,0.7,,,
2014-06-24,3.354832209597411,4.131777717027363,0.7,,,
2014-06-25,3.369778440733163,4.158072923844057,0.7,,,
2014-06-26,3.371044419508488,4.160302770492285,0.7,,,
2014-06-27,3.3814100692781754,4.178576563034236,0.6499999999999999,,,
2014-06-30,3.38516222376852,4.185708198848546,0.5999999999999999,,,
2014-07-01,3.4074405685174645,4.231616893946906,0.5499999999999998,,,
2014-07-02,3.4105991129928706,4.238747784865057,0.5,,,
2014-07-03,3.4213578546914065,4.265489556928323,0.5,,,
2014-07-07,3.4161754659729215,4.252566353487499,0.5,,,
2014-07-08,3.395588931311468,4.201308559080328,0.55,,,
2014-07-09,3.409458915044964,4.232508534647733,0.6000000000000001,,,
2014-07-10,3.4029963490104076,4.219135786375706,0.6500000000000001,,,
2014-07-11,3.4172513575884564,4.246324868581702,0.7,,,
2014-07-14,3.431563990022606,4.27173104183412,0.7,,,
2014-07-15,3.423293748186716,4.2570223223031665,0.7,,,
2014-07-16,3.4328291013829655,4.273960516034269,0.7,,,
2014-07-17,3.4010026663163173,4.217353249870209,0.7,,,
2014-07-18,3.4387448041534663,4.28421177695724,0.7,,,
2014-07-21,3.4357392709027454,4.278861560304192,0.7,,,
2014-07-22,3.4510220327936536,4.306050270062109,0.7,,,
2014-07-23,3.466526170910589,4.333685172618518,0.7,,,
2014-07-24,3.463781494174672,4.32878189366012,0.7,,,
2014-07-25,3.4542952768834585,4.311844444825175,0.7,,,
2014-07-28,3.4550463295052922,4.313181905876417,0.7,,,
2014-07-29,3.4507991971513405,4.30560556705593,0.7,,,
2014-07-30,3.4603022894141806,4.322542270994717,0.7,,,
2014-07-31,3.4113487504491906,4.235181222061743,0.6499999999999999,,,
2014-08-01,3.4031822494250017,4.219581606726119,0.5999999999999999,,,
2014-08-04,3.417203155865385,4.24855397033377,0.6499999999999999,,,
2014-08-05,3.400193673806743,4.216016906163201,0.7,,,
2014-08-06,3.398432470295503,4.212895791262224,0.7,,,
2014-08-07,3.3908835399907282,4.199525650126749,0.7,,,
2014-08-08,3.4080141122587224,4.229832495201012,0.7,,,
2014-08-11,3.4220933032936727,4.254793965447252,0.7,,,
2014-08-12,3.4210899080027364,4.253009939149438,0.7,,,
2014-08-13,3.446439939676819,4.298028483339285,0.7,,,
2014-08-14,3.4589498189772527,4.320313541690727,0.7,,,
2014-08-15,3.470691583416412,4.341263001231319,0.7,,,
2014-08-18,3.489399026084102,4.374689843862322,0.7,,,
2014-08-19,3.5030884243914926,4.399205866206228,0.7,,,
2014-08-20,3.5030894668475643,4.399205866206228,0.7,,,
2014-08-21,3.508058528536148,4.408119293629878,0.7,,,
2014-08-22,3.5117832222867587,4.414804364197615,0.7,,,
2014-08-25,3.520472297413493,4.430408076462108,0.7,,,
2014-08-26,3.5229510646593356,4.434862555485459,0.7,,,
2014-08-27,3.5234479219857238,4.435754196186288,0.7,,,
2014-08-28,3.520722473233373,4.430850917227891,0.7,,,
2014-08-29,3.5298961187003646,4.447342545712423,0.6499999999999999,,,
2014-09-02,3.5365654734946435,4.46026798384172,0.7,,,
2014-09-03,3.5219705748415677,4.433970914784632,0.7,,,
2014-09-04,3.519741480866292,4.4299603938712995,0.7,,,
2014-09-05,3.5321366397847243,4.45224545222274,0.7,,,
2014-09-08,3.5368406816584974,4.460714549088291,0.6499999999999999,,,
2014-09-09,3.517775511093184,4.423720398757817,0.7,,,
2014-09-10,3.5381201781166873,4.460267983841719,0.7,,,
2014-09-11,3.536140996334553,4.456702910830723,0.7,,,
2014-09-12,3.523515832555924,4.433970914784632,0.7,,,
2014-09-15,3.499713792493895,4.391181099898776,0.7,,,
2014-09-16,3.5211003106918186,4.429514573520885,0.7,,,
2014-09-17,3.52482092029619,4.436200016536701,0.7,,,
2014-09-18,3.543414085598304,4.469628721408099,0.7,,,
2014-09-19,3.541876419098735,4.466857335253185,0.7,,,
2014-09-22,3.5188143998071824,4.425307400021906,0.7,,,
2014-09-23,3.5121014282785947,4.413246413883678,0.7,,,
2014-09-24,3.538482999941848,4.460603932008864,0.7,,,
2014-09-25,3.4863842343715303,4.366781281355478,0.6499999999999999,,,
2014-09-26,3.510497648578011,4.4132464138836776,0.5999999999999999,,,
2014-09-29,3.5077256239908787,4.4074377136455345,0.5499999999999998,,,
2014-09-30,3.5104637140191324,4.413691116889855,0.5,,,
2014-10-01,3.4823925799821,4.343101404948649,0.5,,,
2014-10-02,3.482393270898585,4.343101404948649,0.5,,,
2014-10-03,3.4995896283920844,4.385992898160038,0.5,,,
2014-10-06,3.495846489107887,4.3766086963646895,0.5,,,
2014-10-07,3.4710455794405473,4.314508193485294,0.5,,,
2014-10-08,3.504832489292913,4.398501566889074,0.55,,,
2014-10-09,3.473700428955289,4.327464172357058,0.5,,,
2014-10-10,3.430306324410866,4.219344357299876,0.45,,,
2014-10-13,3.406115902163292,4.153221787616703,0.4,,,
2014-10-14,3.4062629236118727,4.153668725311354,0.35000000000000003,,,
2014-10-15,3.3985696323529053,4.1268617748342855,0.30000000000000004,,,
2014-10-16,3.39216987670646,4.100950189538834,0.3,,,
2014-10-17,3.4055867791776055,4.155009538395306,0.3,,,
2014-10-20,3.4208585746702496,4.217110041274702,0.35,,,
2014-10-21,3.452318240442113,4.327911110051709,0.39999999999999997,,,
2014-10-22,3.4451917603882793,4.305572419176911,0.44999999999999996,,,
2014-10-23,3.4685196914174927,4.370355293120369,0.49999999999999994,,,
2014-10-24,3.4827029987976474,4.406096528113505,0.5499999999999999,,,
2014-10-27,3.4840635694882236,4.409225464424138,0.6,,,
2014-10-28,3.5156248402898815,4.475793854457725,0.65,,,
2014-10-29,3.5071850889264424,4.459262001580676,0.7,,,
2014-10-30,3.5123508302255733,4.468644713583709,0.7,,,
2014-10-31,3.546274348787975,4.530301258353085,0.7,,,
2014-11-03,3.5536182352532237,4.543703430023344,0.7,,,
2014-11-04,3.5453027598012934,4.528512762678325,0.7,,,
2014-11-05,3.5455485342738444,4.528959700372975,0.7,,,
2014-11-06,3.553383980336024,4.543256492328692,0.7,,,
2014-11-07,3.551183328647266,4.539235542869151,0.7,,,
2014-11-10,3.5599921609011815,4.555319713155392,0.7,,,
2014-11-11,3.5678142856436392,4.569617250007267,0.7,,,
2014-11-12,3.5722096349350263,4.57765840403019,0.7,,,
2014-11-13,3.5829477262196767,4.597315841185163,0.7,,,
2014-11-14,3.590747665227132,4.61161300558896,0.7,,,
2014-11-17,3.583200150637688,4.597764641120209,0.7,,,
2014-11-18,3.6019674139286435,4.632165063029393,0.7,,,
2014-11-19,3.5905385053838335,4.611167185238546,0.6499999999999999,,,
2014-11-20,3.600940512076017,4.631717752886663,0.5999999999999999,,,
2014-11-21,3.605108620079694,4.640652782298888,0.5499999999999998,,,
2014-11-24,3.6205720019275245,4.676843189675148,0.5999999999999999,,,
2014-11-25,3.6238925240979682,4.683989723412613,0.6499999999999999,,,
2014-11-26,3.639171861980454,4.714371802998808,0.7,,,
2014-11-28,3.651001130282954,4.736263183730877,0.7,,,
2014-12-01,3.6220720282987937,4.682650772569055,0.7,,,
2014-12-02,3.632233330729965,4.701416196575121,0.7,,,
2014-12-03,3.636823168856057,4.709902798500379,0.7,,,
2014-12-04,3.63561685411709,4.707669972267521,0.7,,,
2014-12-05,3.635858696798262,4.708116537514093,0.7,,,
2014-12-08,3.6177454296003537,4.674608873649974,0.7,,,
2014-12-09,3.625733699121949,4.689352230852263,0.7,,,
2014-12-10,3.5858361051147765,4.615633582600423,0.6499999999999999,,,
2014-12-11,3.596892618890176,4.637526453124808,0.5999999999999999,,,
2014-12-12,3.573399615061284,4.587041488481304,0.5499999999999998,,,
2014-12-15,3.5531090698975514,4.539683225459961,0.49999999999999983,,,
2014-12-16,3.524611582444448,4.466857335253185,0.44999999999999984,,,
2014-12-17,3.5534856570757816,4.548170944729456,0.49999999999999983,,,
2014-12-18,3.5962489196260665,4.65763194531867,0.5499999999999998,,,
2014-12-19,3.6049529738576656,4.678124411066483,0.5999999999999999,,,
2014-12-22,3.6103450424833317,4.68978464307184,0.6499999999999999,,,
2014-12-23,3.602043282798933,4.673192081157933,0.7,,,
2014-12-24,3.6042220919219154,4.677228673436786,0.7,,,
2014-12-26,3.6221223878256854,4.710412679920362,0.7,,,
2014-12-29,3.621639764804464,4.709515824946429,0.7,,,
2014-12-30,3.6047425258278087,4.678124411066481,0.7,,,
2014-12-31,3.578863383114374,4.630142669961099,0.6499999999999999,,,
2015-01-02,3.571879719731913,4.616241045417069,0.7,,,
2015-01-05,3.53520337942324,4.548526632644781,0.6499999999999999,,,
2015-01-06,3.5043931076332817,4.487537514832749,0.5999999999999999,,,
2015-01-07,3.5314995493532444,4.54538689533986,0.6499999999999999,,,
2015-01-08,3.5754350413255507,4.632384062499772,0.7,,,
2015-01-09,3.5589609534985196,4.601891365834151,0.7,,,
2015-01-12,3.5329847730069472,4.553907017592217,0.7,,,
2015-01-13,3.532255562524157,4.552562480027476,0.7,,,
2015-01-14,3.518617259117208,4.527449423413134,0.6499999999999999,,,
2015-01-15,3.488942129905899,4.4687035603801695,0.5999999999999999,,,
2015-01-16,3.513521368117928,4.521170693699449,0.5499999999999998,,,
2015-01-20,3.52885552245983,4.557045637552901,0.5,,,
2015-01-21,3.5378855766582835,4.580364239323221,0.55,,,
2015-01-22,3.5738925969617057,4.665120013944461,0.6000000000000001,,,
2015-01-23,3.578634116413475,4.675433846144682,0.6500000000000001,,,
2015-01-26,3.5759575269341974,4.670053461197246,0.7,,,
2015-01-27,3.5110597098034293,4.548975060131746,0.7,,,
2015-01-28,3.4984614508640726,4.525656085913347,0.6499999999999999,,,
2015-01-29,3.5203180464074935,4.569153552149066,0.5999999999999999,,,
2015-01-30,3.503942162890322,4.533728153126817,0.5499999999999998,,,
2015-02-02,3.520716410170939,4.5731893995317625,0.5,,,
2015-02-03,3.537634701662668,4.61713827283908,0.55,,,
2015-02-04,3.535933651260282,4.613100935664069,0.6000000000000001,,,
2015-02-05,3.554289373067677,4.653012471796375,0.6500000000000001,,,
2015-02-06,3.5402623769842685,4.6247600503251896,0.7,,,
2015-02-09,3.532333517307788,4.609963060599542,0.7,,,
2015-02-10,3.5708180214507035,4.681712948306446,0.7,,,
2015-02-11,3.5799164403364148,4.698753937707318,0.7,,,
2015-02-12,3.6090941548757756,4.753462836013349,0.7,,,
2015-02-13,3.6307829766529522,4.794270854671509,0.7,,,
2015-02-17,3.633159942515412,4.798754012196934,0.7,,,
2015-02-18,3.636725916487491,4.805481541845663,0.7,,,
2015-02-19,3.649316886963079,4.82924819865487,0.7,,,
2015-02-20,3.666397203553149,4.861537212404908,0.7,,,
2015-02-23,3.6690022986439246,4.866470659657693,0.7,,,
2015-02-24,3.670895771964944,4.870056962209186,0.7,,,
2015-02-25,3.664507831777967,4.857949047613021,0.7,,,
2015-02-26,3.677531340535789,4.882612186948082,0.7,,,
