fecha,NDX_close,VIX_close,VIX3M_close,IRX_close
2012-04-16,2670.10009765625,19.549999237060547,22.040000915527344,0.0750000029802322
2012-04-17,2723.580078125,18.459999084472656,20.850000381469727,0.0750000029802322
2012-04-18,2716.139892578125,18.63999938964844,21.1200008392334,0.0649999976158142
2012-04-19,2686.820068359375,18.36000061035156,21.229999542236328,0.0649999976158142
2012-04-20,2676.0400390625,17.440000534057617,20.479999542236328,0.0649999976158142
2012-04-23,2653.5,18.96999931335449,21.38999938964844,0.0700000002980232
2012-04-24,2638.72998046875,18.100000381469727,20.51000022888184,0.0799999982118606
2012-04-25,2709.6201171875,16.81999969482422,19.459999084472656,0.0850000008940696
2012-04-26,2725.22998046875,16.239999771118164,18.549999237060547,0.0850000008940696
2012-04-27,2741.340087890625,16.31999969482422,18.739999771118164,0.0850000008940696
2012-04-30,2723.679931640625,17.149999618530273,19.31999969482422,0.0900000035762786
2012-05-01,2726.919921875,16.600000381469727,19.1299991607666,0.0850000008940696
2012-05-02,2734.77001953125,16.8799991607666,19.01000022888184,0.0799999982118606
2012-05-03,2704.590087890625,17.559999465942383,19.5,0.0750000029802322
2012-05-04,2637.919921875,19.15999984741211,20.71999931335449,0.0700000002980232
2012-05-07,2639.280029296875,18.940000534057617,20.450000762939453,0.0750000029802322
2012-05-08,2629.8701171875,19.049999237060547,20.809999465942383,0.0900000035762786
2012-05-09,2621.35009765625,20.07999992370605,21.530000686645508,0.0900000035762786
2012-05-10,2616.239990234375,18.82999992370605,20.8700008392334,0.0900000035762786
2012-05-11,2615.97998046875,19.88999938964844,21.549999237060547,0.0900000035762786
2012-05-14,2590.280029296875,21.8700008392334,22.96999931335449,0.0850000008940696
2012-05-15,2580.75,21.96999931335449,23.920000076293945,0.0900000035762786
2012-05-16,2561.56005859375,22.270000457763672,24.920000076293945,0.0949999988079071
2012-05-17,2509.050048828125,24.489999771118164,26.40999984741211,0.0900000035762786
2012-05-18,2478.530029296875,25.100000381469727,27.65999984741211,0.0750000029802322
2012-05-21,2545.429931640625,22.01000022888184,24.709999084472656,0.0599999986588954
2012-05-22,2539.199951171875,22.479999542236328,25.229999542236328,0.0850000008940696
2012-05-23,2547.080078125,22.32999992370605,25.11000061035156,0.0799999982118606
2012-05-24,2531.35009765625,21.540000915527344,24.780000686645508,0.0900000035762786
2012-05-25,2527.050048828125,21.76000022888184,24.93000030517578,0.0799999982118606
2012-05-29,2558.969970703125,21.030000686645508,23.88999938964844,0.0750000029802322
2012-05-30,2537.39990234375,24.13999938964844,26.190000534057617,0.0649999976158142
2012-05-31,2524.8701171875,24.059999465942383,26.21999931335449,0.0599999986588954
2012-06-01,2458.830078125,26.65999984741211,28.46999931335449,0.0649999976158142
2012-06-04,2478.1298828125,26.1200008392334,28.1200008392334,0.0649999976158142
2012-06-05,2487.5,24.68000030517578,26.8700008392334,0.0799999982118606
2012-06-06,2546.320068359375,22.15999984741211,24.709999084472656,0.0799999982118606
2012-06-07,2535.409912109375,21.71999931335449,24.46999931335449,0.0799999982118606
2012-06-08,2559.2099609375,21.229999542236328,23.63999938964844,0.0799999982118606
2012-06-11,2517.179931640625,23.559999465942383,25.5,0.0750000029802322
2012-06-12,2546.199951171875,22.09000015258789,24.940000534057617,0.0900000035762786
2012-06-13,2527.43994140625,24.270000457763672,26.5,0.0900000035762786
2012-06-14,2539.969970703125,21.68000030517578,25.0,0.0949999988079071
2012-06-15,2571.22998046875,21.11000061035156,23.670000076293945,0.0850000008940696
2012-06-18,2592.52001953125,18.31999969482422,22.1299991607666,0.0750000029802322
2012-06-19,2620.830078125,18.3799991607666,21.920000076293945,0.0900000035762786
2012-06-20,2623.330078125,17.239999771118164,20.84000015258789,0.0799999982118606
2012-06-21,2556.9599609375,20.07999992370605,23.15999984741211,0.0750000029802322
2012-06-22,2585.530029296875,18.11000061035156,21.51000022888184,0.0750000029802322
2012-06-25,2533.5400390625,20.3799991607666,23.030000686645508,0.0750000029802322
2012-06-26,2549.840087890625,19.71999931335449,22.46999931335449,0.0949999988079071
2012-06-27,2565.530029296875,19.450000762939453,22.36000061035156,0.0799999982118606
2012-06-28,2536.64990234375,19.709999084472656,22.25,0.0750000029802322
2012-06-29,2615.719970703125,17.079999923706055,20.31999969482422,0.0799999982118606
2012-07-02,2625.030029296875,16.799999237060547,19.790000915527344,0.0700000002980232
2012-07-03,2645.840087890625,16.65999984741211,19.31999969482422,0.0750000029802322
2012-07-05,2647.469970703125,17.5,20.11000061035156,0.0750000029802322
2012-07-06,2612.2900390625,17.100000381469727,20.040000915527344,0.0700000002980232
2012-07-09,2610.31005859375,17.979999542236328,20.3700008392334,0.0700000002980232
2012-07-10,2585.52001953125,18.71999931335449,20.8700008392334,0.0900000035762786
2012-07-11,2570.989990234375,17.950000762939453,20.25,0.0900000035762786
2012-07-12,2545.300048828125,18.32999992370605,20.690000534057617,0.0949999988079071
2012-07-13,2584.969970703125,16.739999771118164,19.38999938964844,0.0900000035762786
2012-07-16,2577.050048828125,17.110000610351562,19.61000061035156,0.0850000008940696
2012-07-17,2591.64990234375,16.479999542236328,18.920000076293945,0.0949999988079071
2012-07-18,2625.8701171875,16.15999984741211,18.940000534057617,0.0850000008940696
2012-07-19,2655.81005859375,15.449999809265137,18.61000061035156,0.0799999982118606
2012-07-20,2618.0400390625,16.270000457763672,19.63999938964844,0.0850000008940696
2012-07-23,2589.929931640625,18.6200008392334,21.18000030517578,0.0900000035762786
2012-07-24,2567.4599609375,20.46999931335449,22.26000022888184,0.0949999988079071
2012-07-25,2549.199951171875,19.34000015258789,21.8799991607666,0.0949999988079071
2012-07-26,2584.85009765625,17.530000686645508,20.239999771118164,0.1000000014901161
2012-07-27,2647.030029296875,16.700000762939453,19.65999984741211,0.1000000014901161
2012-07-30,2642.1201171875,18.030000686645508,20.1299991607666,0.0900000035762786
2012-07-31,2642.530029296875,18.93000030517578,20.780000686645508,0.1000000014901161
2012-08-01,2635.1298828125,18.959999084472656,20.670000076293945,0.0900000035762786
2012-08-02,2625.52001953125,17.56999969482422,20.229999542236328,0.0850000008940696
2012-08-03,2676.0,15.640000343322754,18.68000030517578,0.0750000029802322
2012-08-06,2694.090087890625,15.949999809265137,18.739999771118164,0.0750000029802322
2012-08-07,2717.159912109375,15.989999771118164,18.809999465942383,0.1000000014901161
2012-08-08,2714.02001953125,15.31999969482422,18.57999992370605,0.1049999967217445
2012-08-09,2719.610107421875,15.279999732971191,18.229999542236328,0.1099999994039535
2012-08-10,2722.9599609375,14.739999771118164,18.13999938964844,0.0949999988079071
2012-08-13,2728.679931640625,13.699999809265137,18.06999969482422,0.0949999988079071
2012-08-14,2727.7900390625,14.850000381469728,18.51000022888184,0.1049999967217445
2012-08-15,2735.469970703125,14.630000114440918,18.86000061035156,0.0799999982118606
2012-08-16,2768.090087890625,14.289999961853027,18.549999237060547,0.0750000029802322
2012-08-17,2780.300048828125,13.449999809265137,18.350000381469727,0.0799999982118606
2012-08-20,2784.330078125,14.020000457763672,18.59000015258789,0.0850000008940696
2012-08-21,2772.199951171875,15.020000457763672,18.799999237060547,0.1049999967217445
2012-08-22,2783.419921875,15.109999656677246,19.420000076293945,0.1000000014901161
2012-08-23,2762.02001953125,15.960000038146973,20.09000015258789,0.0949999988079071
2012-08-24,2778.050048828125,15.18000030517578,19.239999771118164,0.0900000035762786
2012-08-27,2782.550048828125,16.350000381469727,19.920000076293945,0.0949999988079071
2012-08-28,2782.68994140625,16.489999771118164,19.81999969482422,0.1000000014901161
2012-08-29,2784.0,17.059999465942383,20.459999084472656,0.0949999988079071
2012-08-30,2753.739990234375,17.829999923706055,20.920000076293945,0.0900000035762786
2012-08-31,2772.239990234375,17.469999313354492,20.6200008392334,0.0850000008940696
2012-09-04,2772.030029296875,17.979999542236328,20.68000030517578,0.0900000035762786
2012-09-05,2766.949951171875,17.739999771118164,19.989999771118164,0.1000000014901161
2012-09-06,2829.7099609375,15.600000381469728,18.6200008392334,0.1000000014901161
2012-09-07,2825.110107421875,14.380000114440918,17.59000015258789,0.1000000014901161
2012-09-10,2788.35009765625,16.280000686645508,18.299999237060547,0.0949999988079071
2012-09-11,2784.889892578125,16.40999984741211,18.290000915527344,0.1000000014901161
2012-09-12,2791.679931640625,15.800000190734863,17.600000381469727,0.0949999988079071
2012-09-13,2831.35009765625,14.050000190734863,16.450000762939453,0.0949999988079071
2012-09-14,2855.22998046875,14.510000228881836,16.899999618530273,0.0949999988079071
2012-09-17,2856.43994140625,14.59000015258789,17.1299991607666,0.0900000035762786
2012-09-18,2857.3798828125,14.18000030517578,16.6299991607666,0.1000000014901161
2012-09-19,2864.030029296875,13.880000114440918,16.489999771118164,0.1049999967217445
2012-09-20,2861.699951171875,14.06999969482422,16.75,0.1049999967217445
2012-09-21,2861.639892578125,13.979999542236328,16.790000915527344,0.1000000014901161
2012-09-24,2843.97998046875,14.149999618530272,16.59000015258789,0.0949999988079071
2012-09-25,2804.530029296875,15.43000030517578,17.600000381469727,0.1049999967217445
2012-09-26,2781.6298828125,16.809999465942383,18.5,0.1000000014901161
2012-09-27,2821.60009765625,14.84000015258789,17.06999969482422,0.0850000008940696
2012-09-28,2799.18994140625,15.729999542236328,17.610000610351562,0.0900000035762786
2012-10-01,2794.280029296875,16.31999969482422,17.920000076293945,0.0799999982118606
2012-10-02,2799.2900390625,15.710000038146973,17.739999771118164,0.0900000035762786
2012-10-03,2818.840087890625,15.43000030517578,17.579999923706055,0.0850000008940696
2012-10-04,2828.60009765625,14.550000190734863,17.059999465942383,0.0949999988079071
2012-10-05,2811.93994140625,14.329999923706056,16.93000030517578,0.1000000014901161
2012-10-08,2786.919921875,15.109999656677246,17.360000610351562,0.0949999988079071
2012-10-09,2741.919921875,16.3700008392334,18.010000228881836,0.0949999988079071
2012-10-10,2728.5400390625,16.290000915527344,18.1299991607666,0.0949999988079071
2012-10-11,2719.2099609375,15.59000015258789,17.56999969482422,0.0949999988079071
2012-10-12,2720.139892578125,16.139999389648438,17.739999771118164,0.1000000014901161
2012-10-15,2739.8701171875,15.270000457763672,17.110000610351562,0.0949999988079071
2012-10-16,2778.3798828125,15.220000267028809,16.969999313354492,0.1000000014901161
2012-10-17,2775.6201171875,15.06999969482422,16.610000610351562,0.1049999967217445
2012-10-18,2744.169921875,15.029999732971191,16.579999923706055,0.0949999988079071
2012-10-19,2678.320068359375,17.059999465942383,18.1200008392334,0.0900000035762786
2012-10-22,2694.56005859375,16.6200008392334,17.8700008392334,0.0900000035762786
2012-10-23,2666.02001953125,18.82999992370605,19.450000762939453,0.1000000014901161
2012-10-24,2655.550048828125,18.32999992370605,19.270000457763672,0.1049999967217445
2012-10-25,2657.659912109375,18.1200008392334,19.11000061035156,0.1099999994039535
2012-10-26,2665.830078125,17.809999465942383,19.020000457763672,0.1049999967217445
2012-10-31,2647.919921875,18.600000381469727,19.309999465942383,0.1049999967217445
2012-11-01,2687.52001953125,16.690000534057617,17.729999542236328,0.0900000035762786
2012-11-02,2656.280029296875,17.59000015258789,18.549999237060547,0.0900000035762786
2012-11-05,2672.909912109375,18.420000076293945,18.96999931335449,0.0900000035762786
2012-11-06,2681.050048828125,17.579999923706055,18.239999771118164,0.1000000014901161
2012-11-07,2612.68994140625,19.07999992370605,19.809999465942383,0.0900000035762786
2012-11-08,2572.570068359375,18.489999771118164,19.82999992370605,0.0850000008940696
2012-11-09,2584.10009765625,18.61000061035156,20.06999969482422,0.0900000035762786
2012-11-12,2582.77001953125,16.68000030517578,19.14999961853028,0.0869999974966049
2012-11-13,2561.860107421875,16.649999618530273,18.96999931335449,0.0850000008940696
2012-11-14,2531.8701171875,17.920000076293945,19.8700008392334,0.0949999988079071
2012-11-15,2524.360107421875,17.989999771118164,19.790000915527344,0.0750000029802322
2012-11-16,2534.159912109375,16.40999984741211,18.93000030517578,0.0750000029802322
2012-11-19,2595.830078125,15.239999771118164,17.59000015258789,0.0750000029802322
2012-11-20,2594.659912109375,15.079999923706056,17.280000686645508,0.0850000008940696
2012-11-21,2600.47998046875,15.3100004196167,17.579999923706055,0.0900000035762786
2012-11-23,2639.590087890625,15.140000343322754,17.579999923706055,0.0900000035762786
2012-11-26,2651.669921875,15.5,17.309999465942383,0.0900000035762786
2012-11-27,2641.419921875,15.920000076293944,17.6200008392334,0.0949999988079071
2012-11-28,2665.27001953125,15.510000228881836,17.200000762939453,0.0920000001788139
2012-11-29,2680.030029296875,15.0600004196167,16.81999969482422,0.0799999982118606
2012-11-30,2677.8798828125,15.869999885559082,17.270000457763672,0.0750000029802322
2012-12-03,2671.840087890625,16.639999389648438,17.81999969482422,0.0769999995827674
2012-12-04,2667.889892578125,17.1200008392334,18.190000534057617,0.0900000035762786
2012-12-05,2637.889892578125,16.459999084472656,17.829999923706055,0.0900000035762786
2012-12-06,2656.300048828125,16.579999923706055,17.84000015258789,0.0900000035762786
2012-12-07,2640.5400390625,15.899999618530272,17.290000915527344,0.0799999982118606
2012-12-10,2647.570068359375,16.049999237060547,17.350000381469727,0.0750000029802322
2012-12-11,2682.070068359375,15.56999969482422,17.0,0.0750000029802322
2012-12-12,2674.570068359375,15.949999809265137,17.43000030517578,0.0599999986588954
2012-12-13,2654.010009765625,16.559999465942383,17.8799991607666,0.0520000010728836
2012-12-14,2628.090087890625,17.0,18.030000686645508,0.025000000372529
2012-12-17,2664.260009765625,16.34000015258789,17.5,0.0219999998807907
2012-12-18,2705.389892578125,15.56999969482422,16.809999465942383,0.0549999997019767
2012-12-19,2690.989990234375,17.360000610351562,17.860000610351562,0.0450000017881393
2012-12-20,2693.550048828125,17.670000076293945,18.13999938964844,0.050000000745058
2012-12-21,2664.669921875,17.84000015258789,18.8700008392334,0.050000000745058
2012-12-24,2658.050048828125,17.84000015258789,18.8700008392334,0.050000000745058
2012-12-26,2637.179931640625,19.479999542236328,19.93000030517578,0.0549999997019767
2012-12-27,2632.93994140625,19.46999931335449,19.920000076293945,0.0700000002980232
2012-12-28,2606.360107421875,22.71999931335449,21.8799991607666,0.0099999997764825
2012-12-31,2660.929931640625,18.020000457763672,18.729999542236328,0.0350000001490116
2013-01-02,2746.469970703125,14.68000030517578,16.690000534057617,0.0549999997019767
2013-01-03,2732.260009765625,14.5600004196167,16.739999771118164,0.0649999976158142
2013-01-04,2724.489990234375,13.829999923706056,16.34000015258789,0.0649999976158142
2013-01-07,2724.219970703125,13.789999961853027,16.450000762939453,0.0579999983310699
2013-01-08,2718.719970703125,13.619999885559082,16.450000762939453,0.0599999986588954
2013-01-09,2727.64990234375,13.8100004196167,16.5,0.0549999997019767
2013-01-10,2744.179931640625,13.489999771118164,16.1200008392334,0.0549999997019767
2013-01-11,2748.260009765625,13.359999656677246,16.010000228881836,0.0630000010132789
2013-01-14,2735.699951171875,13.520000457763672,16.290000915527344,0.0599999986588954
2013-01-15,2722.97998046875,13.550000190734863,16.329999923706055,0.0799999982118606
2013-01-16,2734.72998046875,13.420000076293944,16.239999771118164,0.0719999969005584
2013-01-17,2747.14990234375,13.56999969482422,16.079999923706055,0.0700000002980232
2013-01-18,2743.239990234375,12.460000038146973,15.289999961853027,0.0700000002980232
2013-01-22,2746.18994140625,12.43000030517578,14.720000267028809,0.0599999986588954
2013-01-23,2762.169921875,12.460000038146973,14.5,0.0700000002980232
2013-01-24,2723.530029296875,12.6899995803833,14.670000076293944,0.0750000029802322
2013-01-25,2736.72998046875,12.890000343322754,14.65999984741211,0.0700000002980232
2013-01-28,2742.429931640625,13.56999969482422,15.06999969482422,0.0599999986588954
2013-01-29,2743.580078125,13.3100004196167,14.739999771118164,0.0630000010132789
2013-01-30,2738.7099609375,14.31999969482422,15.420000076293944,0.0599999986588954
2013-01-31,2731.530029296875,14.279999732971191,15.550000190734863,0.0649999976158142
2013-02-01,2763.9599609375,12.899999618530272,14.789999961853027,0.0599999986588954
2013-02-04,2715.679931640625,14.670000076293944,15.789999961853027,0.0549999997019767
2013-02-05,2754.989990234375,13.720000267028809,15.300000190734863,0.0700000002980232
2013-02-06,2746.35009765625,13.40999984741211,15.140000343322754,0.0649999976158142
2013-02-07,2746.5,13.5,15.1899995803833,0.0649999976158142
2013-02-08,2775.56005859375,13.020000457763672,14.800000190734863,0.0649999976158142
2013-02-11,2774.639892578125,12.9399995803833,14.68000030517578,0.0649999976158142
2013-02-12,2762.6201171875,12.640000343322754,14.529999732971191,0.0829999968409538
2013-02-13,2773.77001953125,12.979999542236328,14.630000114440918,0.0850000008940696
2013-02-14,2771.429931640625,12.65999984741211,14.43000030517578,0.0949999988079071
2013-02-15,2764.669921875,12.460000038146973,14.260000228881836,0.0949999988079071
2013-02-19,2782.860107421875,12.3100004196167,13.989999771118164,0.1000000014901161
2013-02-20,2739.989990234375,14.68000030517578,15.40999984741211,0.1150000020861625
2013-02-21,2711.510009765625,15.220000267028809,15.710000038146973,0.1199999973177909
2013-02-22,2737.280029296875,14.170000076293944,14.979999542236328,0.1199999973177909
2013-02-25,2700.969970703125,18.989999771118164,17.940000534057617,0.1150000020861625
2013-02-26,2713.02001953125,16.8700008392334,17.25,0.1099999994039535
2013-02-27,2741.260009765625,14.729999542236328,15.65999984741211,0.1000000014901161
2013-02-28,2738.580078125,15.510000228881836,16.18000030517578,0.1000000014901161
2013-03-01,2747.75,15.359999656677246,16.290000915527344,0.1000000014901161
2013-03-04,2759.530029296875,14.010000228881836,15.420000076293944,0.0850000008940696
2013-03-05,2799.25,13.479999542236328,14.949999809265137,0.0850000008940696
2013-03-06,2792.56005859375,13.529999732971191,15.029999732971191,0.0920000001788139
2013-03-07,2799.489990234375,13.0600004196167,14.739999771118164,0.0900000035762786
2013-03-08,2804.110107421875,12.59000015258789,14.520000457763672,0.0869999974966049
2013-03-11,2811.860107421875,11.5600004196167,14.300000190734863,0.0869999974966049
2013-03-12,2800.81005859375,12.270000457763672,14.579999923706056,0.0920000001788139
2013-03-13,2798.679931640625,11.829999923706056,14.510000228881836,0.0850000008940696
2013-03-14,2807.300048828125,11.300000190734863,14.100000381469728,0.0900000035762786
2013-03-15,2799.409912109375,11.300000190734863,14.260000228881836,0.0829999968409538
2013-03-18,2792.300048828125,13.359999656677246,15.390000343322754,0.0719999969005584
2013-03-19,2787.27001953125,14.390000343322754,15.710000038146973,0.0700000002980232
2013-03-20,2805.909912109375,12.670000076293944,14.93000030517578,0.0630000010132789
2013-03-21,2774.85009765625,13.989999771118164,15.529999732971191,0.0599999986588954
2013-03-22,2800.81005859375,13.56999969482422,15.260000228881836,0.0649999976158142
2013-03-25,2789.449951171875,13.739999771118164,15.300000190734863,0.0579999983310699
2013-03-26,2806.5,12.770000457763672,14.75,0.0719999969005584
2013-03-27,2809.97998046875,13.149999618530272,14.93000030517578,0.0799999982118606
2013-03-28,2818.68994140625,12.699999809265137,14.640000343322754,0.0649999976158142
2013-04-01,2797.070068359375,13.579999923706056,15.279999732971191,0.0649999976158142
2013-04-02,2820.6201171875,12.779999732971191,14.710000038146973,0.0680000036954879
2013-04-03,2795.0400390625,14.210000038146973,15.489999771118164,0.0549999997019767
2013-04-04,2794.919921875,13.890000343322754,15.300000190734863,0.0649999976158142
2013-04-05,2771.75,13.920000076293944,15.380000114440918,0.0599999986588954
2013-04-08,2786.1298828125,13.1899995803833,14.710000038146973,0.0549999997019767
2013-04-09,2804.669921875,12.84000015258789,14.460000038146973,0.0630000010132789
2013-04-10,2859.2099609375,12.359999656677246,14.119999885559082,0.0649999976158142
2013-04-11,2859.070068359375,12.239999771118164,14.170000076293944,0.0630000010132789
2013-04-12,2856.47998046875,12.0600004196167,14.020000457763672,0.0549999997019767
2013-04-15,2797.469970703125,17.270000457763672,17.030000686645508,0.0549999997019767
2013-04-16,2838.409912109375,13.960000038146973,15.100000381469728,0.0520000010728836
2013-04-17,2781.97998046875,16.510000228881836,16.93000030517578,0.050000000745058
2013-04-18,2741.949951171875,17.559999465942383,17.520000457763672,0.050000000745058
2013-04-19,2780.4599609375,14.970000267028809,16.170000076293945,0.0450000017881393
2013-04-22,2810.070068359375,14.390000343322754,15.65999984741211,0.0450000017881393
2013-04-23,2835.3701171875,13.479999542236328,14.829999923706056,0.0450000017881393
2013-04-24,2834.1201171875,13.609999656677246,14.970000267028809,0.0480000004172325
2013-04-25,2848.659912109375,13.619999885559082,14.960000038146973,0.050000000745058
2013-04-26,2840.550048828125,13.609999656677246,14.890000343322754,0.0450000017881393
2013-04-29,2866.949951171875,13.710000038146973,14.920000076293944,0.0450000017881393
2013-04-30,2887.43994140625,13.520000457763672,14.779999732971191,0.0450000017881393
2013-05-01,2873.35009765625,14.489999771118164,15.609999656677246,0.050000000745058
2013-05-02,2911.139892578125,13.59000015258789,14.869999885559082,0.050000000745058
2013-05-03,2944.590087890625,12.850000381469728,14.449999809265137,0.0450000017881393
2013-05-06,2955.360107421875,12.65999984741211,14.3100004196167,0.0299999993294477
2013-05-07,2952.8798828125,12.829999923706056,14.350000381469728,0.0350000001490116
2013-05-08,2968.239990234375,12.65999984741211,14.399999618530272,0.0350000001490116
2013-05-09,2961.1201171875,13.130000114440918,14.8100004196167,0.0350000001490116
2013-05-10,2981.02001953125,12.59000015258789,14.710000038146973,0.0350000001490116
2013-05-13,2982.090087890625,12.550000190734863,15.050000190734863,0.0350000001490116
2013-05-14,2996.050048828125,12.770000457763672,14.979999542236328,0.0399999991059303
2013-05-15,3002.6201171875,12.8100004196167,15.050000190734863,0.0370000004768371
2013-05-16,2999.340087890625,13.06999969482422,15.449999809265137,0.025000000372529
2013-05-17,3028.9599609375,12.449999809265137,15.170000076293944,0.0299999993294477
2013-05-20,3020.969970703125,13.020000457763672,15.3100004196167,0.0350000001490116
2013-05-21,3026.449951171875,13.369999885559082,15.779999732971191,0.0399999991059303
2013-05-22,2999.1298828125,13.81999969482422,15.81999969482422,0.0350000001490116
2013-05-23,2991.449951171875,14.06999969482422,16.0,0.0399999991059303
2013-05-24,2991.02001953125,13.989999771118164,15.920000076293944,0.0370000004768371
2013-05-28,3011.93994140625,14.479999542236328,15.869999885559082,0.0350000001490116
2013-05-29,2994.820068359375,14.829999923706056,16.149999618530273,0.0399999991059303
2013-05-30,3011.830078125,14.529999732971191,16.010000228881836,0.025000000372529
2013-05-31,2981.760009765625,16.299999237060547,17.1299991607666,0.0299999993294477
2013-06-03,2990.7900390625,16.280000686645508,17.219999313354492,0.0299999993294477
2013-06-04,2973.68994140625,16.270000457763672,17.260000228881836,0.0399999991059303
2013-06-05,2937.139892578125,17.5,18.0,0.0450000017881393
2013-06-06,2950.300048828125,16.6299991607666,17.549999237060547,0.0450000017881393
2013-06-07,2990.8701171875,15.140000343322754,16.719999313354492,0.0399999991059303
2013-06-10,2990.489990234375,15.4399995803833,16.729999542236328,0.0399999991059303
2013-06-11,2959.840087890625,17.06999969482422,17.90999984741211,0.0450000017881393
2013-06-12,2926.139892578125,18.59000015258789,19.06999969482422,0.0399999991059303
2013-06-13,2962.89990234375,16.40999984741211,17.829999923706055,0.0430000014603138
2013-06-14,2943.860107421875,17.149999618530273,18.299999237060547,0.0399999991059303
2013-06-17,2971.260009765625,16.799999237060547,17.989999771118164,0.0399999991059303
2013-06-18,2996.090087890625,16.610000610351562,17.75,0.0450000017881393
2013-06-19,2959.5,16.639999389648438,17.780000686645508,0.0399999991059303
2013-06-20,2890.330078125,20.489999771118164,20.34000015258789,0.0399999991059303
2013-06-21,2877.93994140625,18.89999961853028,19.489999771118164,0.0399999991059303
2013-06-24,2848.199951171875,20.11000061035156,20.729999542236328,0.0399999991059303
2013-06-25,2866.5,18.46999931335449,19.670000076293945,0.0579999983310699
2013-06-26,2893.85009765625,17.209999084472656,18.81999969482422,0.0549999997019767
2013-06-27,2906.840087890625,16.860000610351562,18.559999465942383,0.0450000017881393
2013-06-28,2909.60009765625,16.860000610351562,18.38999938964844,0.0299999993294477
2013-07-01,2927.35009765625,16.3700008392334,17.920000076293945,0.0099999997764825
2013-07-02,2929.6298828125,16.440000534057617,18.020000457763672,0.0350000001490116
2013-07-03,2941.409912109375,16.200000762939453,17.809999465942383,0.0350000001490116
2013-07-05,2963.219970703125,14.890000343322754,16.8799991607666,0.0350000001490116
2013-07-08,2966.1298828125,14.779999732971191,16.40999984741211,0.0350000001490116
2013-07-09,2984.320068359375,14.350000381469728,15.90999984741211,0.0350000001490116
2013-07-10,3000.659912109375,14.210000038146973,15.770000457763672,0.0299999993294477
2013-07-11,3059.4599609375,14.010000228881836,15.5,0.0299999993294477
2013-07-12,3079.070068359375,13.84000015258789,15.649999618530272,0.0299999993294477
2013-07-15,3079.85009765625,13.789999961853027,15.619999885559082,0.0199999995529651
2013-07-16,3077.469970703125,14.420000076293944,16.010000228881836,0.0350000001490116
2013-07-17,3085.280029296875,13.779999732971191,15.5600004196167,0.025000000372529
2013-07-18,3077.820068359375,13.770000457763672,15.5600004196167,0.0219999998807907
2013-07-19,3044.929931640625,12.539999961853027,15.039999961853027,0.0199999995529651
2013-07-22,3055.22998046875,12.289999961853027,14.6899995803833,0.0049999998882412
2013-07-23,3031.39990234375,12.65999984741211,14.880000114440918,0.0199999995529651
2013-07-24,3041.159912109375,13.18000030517578,15.1899995803833,0.0199999995529651
2013-07-25,3061.669921875,12.970000267028809,15.0,0.0149999996647238
2013-07-26,3076.22998046875,12.720000267028809,14.800000190734863,0.0149999996647238
2013-07-29,3068.949951171875,13.390000343322754,15.109999656677246,0.0199999995529651
2013-07-30,3085.330078125,13.390000343322754,14.979999542236328,0.0299999993294477
2013-07-31,3090.18994140625,13.449999809265137,14.920000076293944,0.0299999993294477
2013-08-01,3126.300048828125,12.9399995803833,14.550000190734863,0.0350000001490116
2013-08-02,3143.52001953125,11.979999542236328,14.029999732971191,0.0299999993294477
2013-08-05,3143.18994140625,11.84000015258789,13.859999656677246,0.0350000001490116
2013-08-06,3122.199951171875,12.720000267028809,14.5600004196167,0.0399999991059303
2013-08-07,3118.68994140625,12.979999542236328,14.8100004196167,0.0399999991059303
2013-08-08,3130.1298828125,12.729999542236328,14.670000076293944,0.0450000017881393
2013-08-09,3118.570068359375,13.40999984741211,15.100000381469728,0.0480000004172325
2013-08-12,3125.929931640625,12.8100004196167,15.170000076293944,0.0480000004172325
2013-08-13,3141.06005859375,12.3100004196167,14.859999656677246,0.0520000010728836
2013-08-14,3129.449951171875,13.039999961853027,15.239999771118164,0.050000000745058
2013-08-15,3076.22998046875,14.729999542236328,16.239999771118164,0.0450000017881393
2013-08-16,3073.909912109375,14.369999885559082,15.9399995803833,0.0399999991059303
2013-08-19,3069.760009765625,15.100000381469728,16.399999618530273,0.0399999991059303
2013-08-20,3082.169921875,14.90999984741211,16.309999465942383,0.0450000017881393
2013-08-21,3071.469970703125,15.9399995803833,16.790000915527344,0.032999999821186
2013-08-22,3101.820068359375,14.760000228881836,15.989999771118164,0.0199999995529651
2013-08-23,3124.27001953125,13.979999542236328,15.550000190734863,0.0219999998807907
2013-08-26,3122.669921875,14.989999771118164,16.209999084472656,0.0130000002682209
2013-08-27,3059.580078125,16.770000457763672,17.68000030517578,0.032999999821186
2013-08-28,3072.169921875,16.489999771118164,17.6200008392334,0.0299999993294477
2013-08-29,3093.360107421875,16.809999465942383,17.899999618530273,0.0199999995529651
2013-08-30,3073.81005859375,17.010000228881836,18.049999237060547,0.0199999995529651
2013-09-03,3091.760009765625,16.610000610351562,17.639999389648438,0.0149999996647238
2013-09-04,3124.5400390625,15.880000114440918,17.299999237060547,0.0149999996647238
2013-09-05,3129.93994140625,15.770000457763672,17.139999389648438,0.0149999996647238
2013-09-06,3133.3798828125,15.850000381469728,17.170000076293945,0.0149999996647238
2013-09-09,3169.929931640625,15.630000114440918,16.829999923706055,0.0099999997764825
2013-09-10,3185.070068359375,14.529999732971191,16.110000610351562,0.0149999996647238
